temperature,gas_level,pressure,maintenance_active,shift_change,risk_label
40.994096474639385,53.031975074583244,91.44331568564255,0,0,0
38.672150487322554,40.34656519001096,140.0589416815257,0,0,0
53.50370216386338,25.330917466710417,91.19348630647619,1,0,0
41.55675962816929,30.813656636486975,83.8347234986615,1,0,0
51.024846421582076,10.314719597654317,84.74837141005904,0,0,0
45.17172409193082,70.40225674063589,120.8755391280351,0,0,0
32.18841585534366,52.9413188792903,66.95795336614131,0,0,0
27.69531980875541,27.548942573061446,84.7475416712896,0,0,0
52.26684248494597,35.7723272590435,128.93645680223068,0,0,0
44.38442253669375,30.4468528869035,104.87972375995294,0,0,0
44.469101830858676,63.138208170611755,103.83844010072227,1,0,1
56.95863839093785,18.701842535936066,142.64292920287403,1,0,1
61.73442276632445,41.71714088228169,104.92695905896997,0,0,0
47.27455278638191,38.37208236152728,85.83627677280835,0,0,0
46.594012930901386,52.402579460636716,94.35845886247303,0,0,0
55.001430331138835,38.439861584129574,77.29135381938863,0,0,0
36.43064430300424,13.626866850168472,125.11874080031393,1,0,0
52.23153054747697,36.233232480363384,111.4912343507343,0,0,0
55.51885971822154,25.417566730850126,122.48828299941778,0,0,0
56.80230208417629,41.19369319834841,124.2596785709874,0,0,0
30.63247297497535,61.5126555478049,91.71578438144935,0,0,0
42.38644730191059,13.908621336515829,81.10494295982221,0,1,0
41.217367471765336,27.996658969001444,98.96573777383908,0,0,0
50.99886954409213,31.709605693247546,82.54477858422923,0,0,0
54.80744579767984,34.27553356880183,103.2991375081805,0,0,0
64.96710407445981,51.10188496157866,122.64193761669378,0,0,0
45.05034519631927,37.39683373657919,96.63720707901666,1,0,0
45.024275016907865,46.23704088580668,102.99990179815478,1,0,0
61.49672018878747,30.613404344023355,98.12308767553267,1,0,0
52.96576938530305,43.44886518126906,116.05455144875395,1,0,0
62.67651511187974,51.666964463165726,86.6443521142342,1,1,0
52.88728003009836,29.015506753943676,56.071074767138015,0,0,0
38.42883381286729,51.72037179709772,109.41737718750761,0,0,0
36.668716452221936,40.78559153091353,119.75668842615987,0,1,0
34.48487750941071,55.68190360723379,108.92748489517072,1,0,0
56.620518347584735,36.978701498845396,87.19539009063972,0,0,0
61.88596823087008,45.718669827431484,77.29975803627862,0,0,0
68.4936214138638,39.39090652482205,109.88995063560643,1,0,0
58.431053323232405,38.55681606939132,102.82957905869347,0,0,0
61.628385775349855,43.88395642338535,97.4841474468334,1,0,0
44.19983667346315,48.05211203837356,136.44926685987582,0,0,0
38.43584183256144,21.256526321139923,81.06399811637337,0,0,0
58.50079332417553,61.50450413226817,135.5007404225493,0,0,1
54.17680752239401,12.105054391753022,100.6356780974128,1,0,0
51.07444374340893,29.72781835391656,63.288590462582505,0,0,0
53.8737148063299,38.58596393852649,96.41594691361718,0,0,0
53.23185482458206,46.18533953628922,119.18992153198882,1,0,0
62.83816859853562,63.642587916120675,92.69889934390059,0,0,0
62.94985584816956,12.125627676623388,70.5044291752321,0,0,0
55.44220352340347,32.38458807415434,96.7097093640766,0,0,0
58.45802872562928,8.09749768301102,82.85655252216588,0,0,0
55.14062552424776,40.47432960865372,109.83628802175926,0,0,0
45.38830267965381,44.075253767500456,115.46799632135223,0,0,0
57.5656467491314,63.861936132568786,78.87459184503788,0,1,0
36.05504931140739,41.80952141340181,85.88391889768701,1,0,0
60.53891552295883,55.6603769416357,115.13284930213875,0,0,0
38.05477060233965,48.757556223085885,82.82311443402082,0,0,0
52.85803286794733,33.47127704492247,78.3568372834401,0,0,0
41.54846041573841,18.86558879811941,76.4261773640749,1,0,0
55.533889830744265,44.12503447437716,107.04077225916241,0,0,0
49.660747740720915,17.618469742819542,106.18315439034929,0,0,0
34.05244041836667,59.428106090044665,86.31907939241917,1,0,0
54.20699631018479,37.56906846944764,100.10170792256469,0,0,0
44.220792231672895,57.92766117267125,130.54264768310262,0,0,0
58.81146720813369,32.79678348801401,80.51879686163556,0,0,0
50.01325688734407,44.03276179601488,60.965147819791014,0,0,0
53.95420985388038,43.14023286002033,109.1015115144074,0,0,0
40.42431044984788,39.324338229836144,97.79197672196823,0,1,0
44.10667768572638,33.51010729905112,85.79949826369797,0,0,0
45.413613638989155,45.8868402770578,113.04160474709816,1,0,0
58.56702480242556,26.107551047751876,116.7845028933758,0,0,0
66.77377087805489,21.85847006561412,55.83443960239815,0,0,0
41.94828248257124,58.64240339990241,86.94804181337024,0,0,0
60.7684814465768,50.90751983338151,146.3503246239371,0,0,0
28.30322582274298,40.9883741290336,111.66809831596382,0,0,0
38.058105989077106,64.97713573815672,113.522072765943,0,0,0
40.41221543813225,35.98351721912733,123.45788557262956,0,1,0
36.474913105592776,59.840548299834694,100.34137650399452,1,0,0
34.1641161021242,42.633611273887325,115.9336832018324,1,0,0
54.129989121377974,24.628738748854147,114.36124087674405,0,0,0
47.859323022721384,67.72060287656275,110.78082993505518,1,0,1
53.794053976051096,54.86066269936128,93.55976058765191,0,0,0
56.90472686121513,38.18468453485654,103.44117844732517,0,0,0
52.65616993172534,50.90756889300924,88.23276871386443,0,0,0
56.57763176150374,33.9444484900314,100.2562860913299,1,0,0
49.30467713757731,52.43723552589313,76.63018215801466,0,0,0
38.13006611694256,4.133821520740611,84.18752017454095,0,0,0
60.57814180820796,24.702979994581092,94.35375916150142,1,0,0
44.10887867218873,54.68889616430444,81.12589137139848,0,0,0
40.64403701237574,36.25516692671621,89.89965458509647,0,1,0
48.22082124195602,43.113134423331125,96.72148046488968,0,0,0
40.87189080703487,19.79821506826848,108.04524689328755,0,0,0
45.82569618010568,67.71800493553155,118.98514603705819,1,0,1
53.440539215634665,57.85794465576515,90.72431257243784,0,0,0
53.48341739246127,36.98972172437006,126.70209234537248,0,0,0
41.021699335743705,33.929562147050106,118.77222157250986,0,0,0
45.12294627051256,55.44406542129539,110.08187663887884,0,0,0
60.743330047702436,69.73705675253392,103.07298258593238,0,0,0
54.96400117733941,54.30640383717031,106.38241683737083,0,1,0
70.75065039348542,72.57704001094902,123.74102301332763,0,0,1
61.80128173741528,26.16473006407123,124.47159319518548,0,0,0
61.44293068559939,27.70919754251814,126.69893456767286,0,0,0
36.12131449544198,22.16588322919977,100.82653663754006,0,0,0
57.63860351633423,46.62640974474219,111.09934329997226,0,0,0
49.46893198303089,42.63405324706555,126.87093013244103,0,0,0
44.490181964617506,37.720733147920214,87.52567930167214,1,0,0
51.680153405325285,52.13887942184948,93.63166292563392,0,0,0
59.45211534611484,58.48492907821996,100.32073326026956,1,0,0
55.008315910042114,17.11506386069737,117.99197475958813,1,0,0
41.2152619865794,31.045419581483266,118.30344301437245,0,0,0
57.424589135926205,52.3021539118459,95.38271777604129,0,0,0
43.62412457924036,32.98391974212127,69.8278109124058,0,0,0
52.16683118964286,28.02690885462769,104.92367888591934,0,0,0
46.96649932522866,55.27806141475592,81.63367725343198,0,0,0
47.811337482643744,20.6574989541403,70.20127590719555,0,0,0
57.662429750405096,35.47630288313343,74.72256878532568,0,0,0
39.598062801841024,44.929660387072126,106.52762015691121,0,0,0
69.45195074276933,31.392701291348217,127.22074721865614,1,0,0
31.789139307055038,51.747334840197624,100.77789032472488,0,1,0
44.02332316745143,31.466845372039465,104.2276130929193,1,0,0
53.70211889941741,61.12929240168879,123.6578987775585,0,0,0
55.8431416643531,38.11380553756341,69.11090181832891,0,0,0
48.99524279428295,50.069052050580304,110.40352843200543,0,0,0
49.42609296998457,51.190359294742244,99.76820431362357,1,0,0
54.10550085327617,30.58689995883891,111.32114917664134,0,0,0
47.6893052254232,9.197701770161672,90.33032183192368,0,0,0
63.93181257934906,45.41133631995752,83.64125419147035,1,0,0
58.39349114231602,41.08432520687304,102.81017808571211,0,0,0
58.728243510056345,48.337390413626906,132.98382646668924,0,1,0
40.33843276629583,36.60208791425743,117.21820209082925,1,0,0
49.206115755942974,33.54358451798926,89.84614459639818,1,0,0
46.995340512792964,70.12709516472549,73.18055928037441,0,0,0
39.94398624310534,17.914689077338334,66.35865432604429,0,0,0
53.60164183945767,51.009257175463574,126.32198903700963,1,0,0
44.62354242220184,31.380972127249134,80.89835423728346,1,0,0
56.55403829850237,34.96332073389367,93.48973174010128,0,0,0
39.29808437105668,35.24345751139052,126.42422252155153,1,0,0
67.1904061284182,27.948485887431143,67.72197089042017,0,0,0
41.03667341407938,48.568363153543594,129.84529018950118,0,0,0
52.19302337200436,60.859653939249355,94.92719092214996,0,0,0
57.918593103880674,47.05020491869992,77.02833369522523,0,0,0
44.293595697998875,41.55072994318142,95.05298145702173,0,0,0
58.52468643432951,25.203392513511304,85.54806437197044,0,0,0
37.70816402199584,47.75237898736676,108.81639597811431,0,0,0
64.5211769918256,72.34524447593948,87.03735132224445,0,0,0
50.141492649657586,34.28958064307361,61.76715578161914,0,0,0
44.0358859203112,34.36024630972201,95.58874931182021,1,0,0
47.00818227572566,31.583663035285042,72.86909895426922,1,0,0
58.089192693927195,32.65878648258369,104.08639767976639,0,0,0
44.155447081495616,-1.1794933050857708,76.25739335433352,1,0,0
42.50642310577223,46.07553078783569,90.23974393655828,0,0,0
47.78463402416262,27.316717354680794,103.65175608428672,0,1,0
38.23037887230032,15.846053218122996,95.75082549931462,1,0,0
68.20543907941816,51.29784924598823,105.00860566002089,0,0,0
44.336054087852766,23.76973322437096,113.60574331435514,0,0,0
58.31616786180403,34.91996419174364,76.84132600537387,0,0,0
52.09470083647773,61.9966358678287,98.71204918750584,0,0,0
40.15465949518032,18.861763029632296,33.409924049837414,0,0,0
49.940452907872704,17.01102648103357,104.94666603365047,1,0,0
57.84002779310748,44.039592843435074,93.98371739250315,0,0,0
48.11738664913693,57.24231046015552,80.33100473044058,1,0,0
61.93112945851028,16.384874234020554,106.31438844593048,1,0,0
60.21515392781864,46.115346052557655,123.45395154370135,0,0,0
59.1891485465833,48.714993099425385,90.47964504802114,0,0,0
45.40343227727003,9.112592744615196,81.1037101951656,0,0,0
39.20157552218513,51.9775200686083,103.30050524877423,0,0,0
43.864123946372054,53.14908819763269,73.28786666707279,0,0,0
51.962409406667206,35.32321640115963,86.79237258928922,1,0,0
55.45786713532355,58.785195434470126,124.44804323301005,0,0,0
28.284285952395525,57.04683361487268,101.24358459624575,0,0,0
49.9188679838825,41.54676888575807,62.410660721076674,0,0,0
51.580892253231845,33.228319145125994,64.06016705441198,0,0,0
47.224557436844485,25.407581611255644,103.2417138529355,0,0,0
62.91273839015879,39.43654735950713,117.24781151835376,1,0,0
54.21780074250871,48.54638379556268,67.647570827477,1,0,0
63.10191908080897,35.137347084390385,108.99425214993016,0,0,0
47.84039479649768,7.037484921069549,126.60687014979437,0,0,0
59.37477492506925,59.03070841864856,137.75717975917277,0,0,0
66.35066394527519,42.85334832767341,106.62445519719752,0,0,0
63.116934492726614,34.305632549847495,110.13605189104949,0,0,0
39.07858406571267,52.857375826349326,57.33631144743712,0,0,0
47.46323922457619,62.869578947241344,141.99505095991978,0,0,1
46.54835294550204,-2.028673542318373,88.49019573807757,0,0,0
54.89254535076328,46.513954748831075,81.33057683149917,0,0,0
56.86353555014533,18.60026183784479,94.89587731120751,0,0,0
41.61107325974264,47.48665760198412,130.23346828370862,0,0,0
50.67838513916938,41.91890803561869,144.16092095087095,0,0,0
29.800726678438636,49.53589789660825,102.50817358951689,0,0,0
64.4194500580189,32.511285782580174,119.9616834520731,0,0,0
44.87625759323306,11.90139832271272,100.86408097371007,1,0,0
50.55863939844497,33.24447713114998,79.24409053963632,0,0,0
46.90350286011939,46.102714527096744,129.53487341576582,0,1,0
61.46027575013415,55.230884930128354,87.55745039287223,1,0,0
21.62493558602621,22.422530492912124,130.71061546743766,0,0,0
49.83389657674091,55.40590640309526,125.97082659538168,0,0,0
48.94181242502302,30.28191565530218,112.28072527914416,0,0,0
45.46363612408317,45.436748223917895,136.57949512508708,0,0,0
67.26226545635632,32.35159070701551,144.64692066371475,0,0,0
41.12670541144229,42.73255941568153,96.49513274071377,0,0,0
57.71796177235661,53.378164518554115,83.82411763167137,0,0,0
53.56252788706084,21.594788840671963,62.71460325487055,0,0,0
62.615192525355155,29.801411548797528,144.8936451086051,1,0,1
43.32810915222495,42.7744388101313,91.20635982163101,0,0,0
42.67031100876241,76.02375491545529,122.7007371420348,0,0,0
60.960699074773984,27.052154317497582,85.17489264981033,0,0,0
54.253213083301105,70.60200828995379,130.76531281824072,1,0,1
34.55062653323242,70.06634955512756,85.99764816369174,1,0,1
44.6069498553673,38.540332739476135,76.16561732765314,0,0,0
53.86382653848061,35.5277121070015,95.829871380925,0,0,0
58.37764221546589,29.619022020029625,89.36448598076726,0,0,0
43.207693468070445,38.97696204500996,111.92599570922425,0,0,0
20.85744010183059,18.89920851160663,98.97210145614953,0,0,0
55.23223185737033,38.856414740191035,112.55404789103844,0,0,0
37.796793100560244,62.45320410776284,94.17957053829412,1,0,1
29.826612018775887,30.833724062849235,86.6978525796239,0,0,0
21.676740750158594,36.38913544016424,88.32878904207853,0,0,0
58.139808601977414,14.482892885991372,140.89877596062053,0,0,0
51.28617450404967,45.61093132196565,104.50341864453871,0,0,0
47.74343619287748,43.96722527427061,60.32475581093911,0,0,0
63.89024362962762,40.95553539648656,89.59581973091838,0,0,0
56.37324683023073,36.74759424666785,101.93732064951752,1,0,0
66.16300042721917,35.60863121841318,136.90799362500758,0,0,0
36.072645278330036,47.52850350551008,120.57397431779799,1,0,0
49.65449376046036,39.56775097617065,81.5656432703617,0,0,0
33.83286625051986,44.72457807332998,148.367115071449,0,0,0
47.70617668144533,43.22474226181822,99.37679270397045,0,0,0
47.513841462333225,56.85140930643642,124.9265962214989,0,0,0
56.26613637263071,50.15491146062581,76.89983005200195,0,0,0
50.455638811418986,42.89292764725286,52.03673809498205,0,0,0
56.23407138279916,62.7763304597827,71.83137019263279,0,0,0
57.03440133138894,46.304027935848424,34.99333047608589,1,0,0
71.54928677383143,59.57444033185628,142.24178654505818,0,0,1
46.847033447138756,49.10413912579957,104.29065837772832,0,0,0
40.58977299333621,12.371213816026856,81.50711963103937,0,0,0
52.46083615316409,59.572521449789946,109.05248059960242,0,0,0
41.97719972860457,42.02764362014004,103.78668072360331,0,0,0
64.81960768436537,39.22067843648833,112.41866791227983,1,0,0
47.167819610547674,44.22022521234366,124.19062802272538,0,0,0
44.3442363212601,34.82525257064399,94.20157693949969,0,0,0
45.28684278848882,43.40543290583418,82.40321387798026,0,0,0
57.18417423471641,31.12185900485361,116.55550428743835,0,1,0
48.422530167685146,59.114083881015546,116.04665555768932,1,0,0
43.58333179869618,38.29617829568424,102.0147161624269,0,0,0
66.6535191762353,34.2612423591635,143.55108377361546,0,0,0
41.4383015933825,26.12611276421089,91.24355754276695,0,0,0
50.35566074032994,44.03163683722962,82.00284056729464,0,0,0
56.5230615161023,42.80660650187638,108.36182855013203,0,0,0
33.686648895829265,45.82636920516259,86.50124286173003,0,0,0
54.80260501405925,24.591221687423065,109.91033048289792,0,0,0
39.4489232451955,15.982282017826407,83.3398348832112,1,0,0
58.227827808340024,49.3838695375984,91.9951543413623,0,0,0
40.37348988081024,62.269627928147614,137.81680840078332,1,0,1
56.92769031848861,24.604695664151556,91.88825286504643,0,0,0
61.05833066294713,63.84161925342548,84.02296911965408,0,1,0
58.61436525632805,44.258665881045715,123.41357577413001,0,0,0
52.513166482381024,39.89405643173755,78.97916099426612,0,0,0
47.686990570703,34.03676955181333,86.14113539705863,0,0,0
44.23580423665156,19.23222970862505,111.5312224101799,0,0,0
64.71034690817103,54.81592773886899,118.76822847746584,0,0,0
43.00504779832357,28.365904578435952,124.4095278216215,1,0,0
39.62933926430004,28.302899863935995,85.05556335559031,0,1,0
56.6536893503283,54.87889464830432,111.9201734597224,0,0,0
42.03863196813505,11.755248299924101,90.6778360091164,0,0,0
40.499365025338726,17.1460328399775,87.88688732978736,0,0,0
